x,y,z,xh,yh,zh,image_name,f_xyz,predictions
840.3420995804988,91.94432386848567,1465.5263347316707,-0.0390873773814617,84.79780414971091,0.038853934493013075,,,"[0.9468482136726379, 0.6031064391136169, 0.8746303915977478, 0.8850619792938232]"
840.3420995804988,91.94432386848567,1465.5263347316707,-1.7967198726804336,42.99804013469914,1.2946977710715044,,,"[0.9033973217010498, 0.7006676197052002, 0.9433266520500183, 0.8939832448959351]"
840.3420995804988,91.94432386848567,1465.5263347316707,-179.09838214999496,65.33785488428782,179.17770591951896,,,"[0.8865612745285034, 0.4502992331981659, 0.8519358038902283, 0.9212967753410339]"
840.3420995804988,91.94432386848567,1465.5263347316707,144.19360749650082,80.29451672496477,-144.58309019842446,,,"[0.8028327822685242, 0.3590945899486542, 0.6598324179649353, 0.9795929789543152]"
858.203224470001,46.54745031355753,1405.9892517666633,40.03420557051992,15.106375230882604,-13.282626142344998,,,"[0.9772476553916931, 0.0, 0.40421193838119507, 0.8240441083908081]"
858.203224470001,46.54745031355753,1405.9892517666633,-0.07765376097249682,-6.222269278318574,0.12126387514305806,,,"[0.9943308234214783, 0.2713700234889984, 0.8137017488479614, 0.42934688925743103]"
858.203224470001,46.54745031355753,1405.9892517666633,164.4093709481574,33.12517499693162,-171.58298155068374,,,"[0.9930824041366577, 0.0, 0.41162610054016113, 0.6627708673477173]"
858.203224470001,46.54745031355753,1405.9892517666633,9.880036903033636,72.25054699720036,-9.428325727144713,,,"[0.9690669178962708, 0.44458046555519104, 0.9052422046661377, 0.8071451783180237]"
858.203224470001,46.54745031355753,1405.9892517666633,30.445002014560508,85.52333616688955,-30.363762552404953,,,"[0.9932443499565125, 0.1878720074892044, 0.7853552103042603, 0.5587794780731201]"
858.203224470001,46.54745031355753,1405.9892517666633,15.820728379501253,80.90987058965567,-15.65824928237184,,,"[0.9869070649147034, 0.3498886227607727, 0.8808480501174927, 0.6664387583732605]"
847.4604253984124,80.84393318158446,1441.798582005292,0.29794878027705973,82.70212942437048,-0.31393842570909136,,,"[0.9532296657562256, 0.5797038078308105, 0.8871778845787048, 0.8604369759559631]"
847.4604253984124,80.84393318158446,1441.798582005292,2.774148148231953,73.00757947788072,-2.6264017255349574,,,"[0.9111821055412292, 0.6971005201339722, 0.9325989484786987, 0.8936195969581604]"
847.4604253984124,80.84393318158446,1441.798582005292,6.945526013402913,28.585466252297422,-3.3146781075420546,,,"[0.9528704881668091, 0.38629183173179626, 0.7532797455787659, 0.87916100025177]"
847.4604253984124,80.84393318158446,1441.798582005292,0.05255503749942321,86.45013493635479,-0.05296555723387596,,,"[0.9699069261550903, 0.5612096786499023, 0.8729649186134338, 0.8112115859985352]"
847.4604253984124,80.84393318158446,1441.798582005292,-175.3442054332086,80.66008144519924,175.39603583140445,,,"[0.9173251986503601, 0.47215601801872253, 0.8353227972984314, 0.9084241390228271]"
847.4604253984124,80.84393318158446,1441.798582005292,6.825221857780634,58.60542531173669,-5.81969742969175,,,"[0.8086833953857422, 0.7375797033309937, 0.9451870322227478, 0.9394443035125732]"
856.3649595323553,89.55094771461694,1412.1168015588155,151.82505764770286,80.16580249849076,-152.18218598886608,,,"[0.941877007484436, 0.1578688621520996, 0.5369154810905457, 0.8952904939651489]"
856.3649595323553,89.55094771461694,1412.1168015588155,5.409132929160649,83.12235839790074,-5.349646529669905,,,"[0.9470176100730896, 0.6045321226119995, 0.8801370859146118, 0.8723239302635193]"
856.3649595323553,89.55094771461694,1412.1168015588155,-0.0008682634850174509,83.82707025951255,-0.0009559131669902854,,,"[0.9496011734008789, 0.5992034077644348, 0.879063069820404, 0.8748242855072021]"
856.3649595323553,89.55094771461694,1412.1168015588155,5.513123288803237,-6.736140882215612,0.6234253195660284,,,"[0.9100233316421509, 0.48468369245529175, 0.7986491322517395, 0.9338943362236023]"
856.3649595323553,89.55094771461694,1412.1168015588155,-179.99815123194531,87.30302285166385,-2.8268057064906316e-05,,,"[0.9967547059059143, 0.2616615295410156, 0.6002088189125061, 0.498311311006546]"
856.3649595323553,89.55094771461694,1412.1168015588155,-3.2293000415921567,82.10272427685825,3.2027651362842557,,,"[0.9560633897781372, 0.6433908939361572, 0.8903133869171143, 0.8531381487846375]"
855.3420333617667,46.36436117587344,1415.526555460778,9.916686173509305,67.95541337360379,-9.26187533709659,,,"[0.9386574029922485, 0.4502992331981659, 0.9206908941268921, 0.8667172193527222]"
855.3420333617667,46.36436117587344,1415.526555460778,-0.0332722425700164,82.54663113309896,0.03249920569692989,,,"[0.9850510954856873, 0.4113130569458008, 0.9072985053062439, 0.6022264361381531]"
855.3420333617667,46.36436117587344,1415.526555460778,27.255269898298916,82.65772643686903,-27.06658310317044,,,"[0.9916276931762695, 0.23910072445869446, 0.8084468841552734, 0.6248248219490051]"
855.3420333617667,46.36436117587344,1415.526555460778,14.949754775596865,71.97378428156972,-14.196275909128588,,,"[0.9619106650352478, 0.41179338097572327, 0.8936265707015991, 0.8343711495399475]"
855.3420333617667,46.36436117587344,1415.526555460778,-179.34650706607476,65.03753673709677,179.41085984194257,,,"[0.9190406203269958, 0.24111327528953552, 0.8454066514968872, 0.8920717239379883]"
855.3420333617667,46.36436117587344,1415.526555460778,6.187693930464148,24.323719633605858,-2.5144476134873095,,,"[0.9963263869285583, 0.12818820774555206, 0.73433518409729, 0.4426194727420807]"
857.1617695612595,71.10256236262553,1409.460768129135,21.750077013990406,83.8369005181466,-21.634355503535243,,,"[0.9627892374992371, 0.39513325691223145, 0.8075661659240723, 0.8496528267860413]"
857.1617695612595,71.10256236262553,1409.460768129135,36.695133918814186,84.51320100912912,-36.56554174413591,,,"[0.9630324840545654, 0.2327011078596115, 0.7310768961906433, 0.8663465976715088]"
857.1617695612595,71.10256236262553,1409.460768129135,-170.17157161782058,19.99665217023674,176.3167336211321,,,"[0.9969902038574219, 0.03569317236542702, 0.5927083492279053, 0.48271581530570984]"
857.1617695612595,71.10256236262553,1409.460768129135,0.1998951552413496,1.4373021087711608,-0.06986783224241241,,,"[0.9850984811782837, 0.3901974558830261, 0.7757269144058228, 0.7057090997695923]"
857.1617695612595,71.10256236262553,1409.460768129135,4.9755744258614705,58.09297160073131,-4.2674992376577485,,,"[0.8940374255180359, 0.6132882833480835, 0.9252920150756836, 0.921601414680481]"
857.1617695612595,71.10256236262553,1409.460768129135,174.4948654373898,85.24683169597759,-174.51540798778666,,,"[0.9987524151802063, 0.06049276888370514, 0.5636920928955078, 0.2743322253227234]"
843.7964079745042,61.299490588501264,1454.0119734183193,-1.2822356954334166,29.307446802952736,0.760350104296738,,,"[0.9939805865287781, 0.283257395029068, 0.7972752451896667, 0.5412129163742065]"
843.7964079745042,61.299490588501264,1454.0119734183193,168.19226665095198,83.4476294976986,-168.27957965920672,,,"[0.9995495080947876, 0.03569317236542702, 0.48970064520835876, 0.18115030229091644]"
843.7964079745042,61.299490588501264,1454.0119734183193,46.4717977218296,-59.72204401304489,42.361722406142306,,,"[0.6414548754692078, 0.10754643380641937, 0.5796444416046143, 0.9950059652328491]"
843.7964079745042,61.299490588501264,1454.0119734183193,148.26940732588648,70.38559033557414,-149.8196432643378,,,"[0.9711186289787292, 0.0, 0.4551699757575989, 0.8186212778091431]"
843.7964079745042,61.299490588501264,1454.0119734183193,16.6492814428121,83.09280865074355,-16.536649866582945,,,"[0.9734362363815308, 0.3473736345767975, 0.8380635380744934, 0.7963799238204956]"
843.7964079745042,61.299490588501264,1454.0119734183193,26.436130475522916,77.31817905813675,-25.879837338792946,,,"[0.9242300987243652, 0.38034626841545105, 0.8108077645301819, 0.9272593259811401]"
846.3904044806112,87.97446604327929,1445.3653183979627,5.251422641047995,83.88887839774289,-5.220054432411899,,,"[0.9401816129684448, 0.5949195027351379, 0.8927530646324158, 0.8812737464904785]"
846.3904044806112,87.97446604327929,1445.3653183979627,36.11665539340818,84.71035904544097,-35.998095405029574,,,"[0.9018983840942383, 0.4169991910457611, 0.7586082816123962, 0.9448340535163879]"
846.3904044806112,87.97446604327929,1445.3653183979627,-0.0745850258799976,65.26946464577921,0.07059007528690131,,,"[0.850881814956665, 0.7578698992729187, 0.9596178531646729, 0.9050220251083374]"
846.3904044806112,87.97446604327929,1445.3653183979627,6.81780326406782,85.39232761409365,-6.792863089574151,,,"[0.9492734670639038, 0.570679783821106, 0.8689048290252686, 0.8648015856742859]"
846.3904044806112,87.97446604327929,1445.3653183979627,-6.809248065021194,83.64930788508192,6.774920326037268,,,"[0.9525339007377625, 0.6185147166252136, 0.8928319811820984, 0.8607825040817261]"
846.3904044806112,87.97446604327929,1445.3653183979627,33.360390971816784,86.66931740194924,-33.31798678387846,,,"[0.9169383645057678, 0.42791691422462463, 0.7709169387817383, 0.9331883192062378]"
853.9581077345612,72.92582754612589,1420.139640884796,17.63424855179761,71.1404420893439,-16.776693266761157,,,"[0.8655431866645813, 0.5827559232711792, 0.8670377135276794, 0.9455675482749939]"
853.9581077345612,72.92582754612589,1420.139640884796,0.3423298567726083,-18.240498872695554,0.2629301866825817,,,"[0.9870943427085876, 0.42235511541366577, 0.7772364020347595, 0.6682201027870178]"
853.9581077345612,72.92582754612589,1420.139640884796,14.663670471575383,50.19723567950161,-11.387640081178603,,,"[0.8224958777427673, 0.5618509650230408, 0.8627049326896667, 0.9664204716682434]"
853.9581077345612,72.92582754612589,1420.139640884796,-179.76162882568678,-11.526675781984666,-179.95524065454882,,,"[0.9115591049194336, 0.5730189085006714, 0.894489049911499, 0.9002730250358582]"
853.9581077345612,72.92582754612589,1420.139640884796,2.146344653834054,46.76204787616824,-1.5783987689402943,,,"[0.9310370087623596, 0.5395200252532959, 0.8628226518630981, 0.9027106761932373]"
853.9581077345612,72.92582754612589,1420.139640884796,-0.5470661622632685,74.95404485522594,0.5383832311326582,,,"[0.9411833882331848, 0.604724645614624, 0.9031654000282288, 0.8762107491493225]"
838.5715655520245,79.5113934081374,1471.4281148265852,167.32753563744205,62.2324370182874,-168.76464775181614,,,"[0.9578538537025452, 0.06049276888370514, 0.47881370782852173, 0.8656368255615234]"
838.5715655520245,79.5113934081374,1471.4281148265852,-1.3675193160890675,68.28083693247686,1.0835051660669204,,,"[0.8778925538063049, 0.7150624394416809, 0.9528435468673706, 0.8865469694137573]"
838.5715655520245,79.5113934081374,1471.4281148265852,0.007572921769819101,83.80871148387523,-0.009620713489501949,,,"[0.9512516856193542, 0.5542820692062378, 0.9054461717605591, 0.8524184226989746]"
838.5715655520245,79.5113934081374,1471.4281148265852,0.385238410616765,57.445014567596175,-0.29315638359519003,,,"[0.8435035943984985, 0.7140459418296814, 0.9531089067459106, 0.9045839309692383]"
838.5715655520245,79.5113934081374,1471.4281148265852,14.57067745693889,85.17458258405759,-14.520840097994613,,,"[0.9333147406578064, 0.5273222923278809, 0.8698300719261169, 0.8899866938591003]"
838.5715655520245,79.5113934081374,1471.4281148265852,-0.4106253591944226,16.04859159517259,-0.10738720902659424,,,"[0.9844693541526794, 0.41959238052368164, 0.7932897210121155, 0.713388979434967]"
844.7076056785978,67.64267499757688,1450.9746477380072,-179.15378811318433,65.93266149051853,179.22904138345302,,,"[0.906730592250824, 0.32229143381118774, 0.8171108961105347, 0.9162788987159729]"
844.7076056785978,67.64267499757688,1450.9746477380072,-3.4234230255593507,83.77661619313098,3.400789370398479,,,"[0.9779254794120789, 0.46753692626953125, 0.8838911652565002, 0.7459778785705566]"
844.7076056785978,67.64267499757688,1450.9746477380072,35.234252597958665,76.96535500882078,-34.53620792275429,,,"[0.9058788418769836, 0.34295931458473206, 0.7584574818611145, 0.9438663721084595]"
844.7076056785978,67.64267499757688,1450.9746477380072,163.52857924179054,83.672637667705,-163.62304779915698,,,"[0.9991381764411926, 0.03569317236542702, 0.4695424735546112, 0.2894185483455658]"
844.7076056785978,67.64267499757688,1450.9746477380072,162.25504293238723,-23.691718902494813,171.41507591547432,,,"[0.5817797183990479, 0.46036916971206665, 0.7650191187858582, 0.9942100048065186]"
844.7076056785978,67.64267499757688,1450.9746477380072,7.1503663815163545,45.62598965661316,-4.885889881464355,,,"[0.9106241464614868, 0.47774583101272583, 0.8530573844909668, 0.9253926873207092]"
847.9733092293764,76.41545187606786,1440.0889692354122,19.029007857971617,81.67327578328137,-18.85661076944107,,,"[0.9330080151557922, 0.5056845545768738, 0.836169958114624, 0.9088639616966248]"
847.9733092293764,76.41545187606786,1440.0889692354122,-6.068311524761792,86.0036304162008,6.05619614537313,,,"[0.9732596278190613, 0.561619758605957, 0.8719268441200256, 0.7832847237586975]"
847.9733092293764,76.41545187606786,1440.0889692354122,7.750793806530143,48.49761398723852,-5.70390487938838,,,"[0.8644131422042847, 0.627420961856842, 0.9013270139694214, 0.9397915005683899]"
847.9733092293764,76.41545187606786,1440.0889692354122,122.02895212088447,82.69589659574467,-122.23246720533886,,,"[0.7735881805419922, 0.3392057716846466, 0.6594085693359375, 0.985650360584259]"
847.9733092293764,76.41545187606786,1440.0889692354122,12.33189880347721,84.86288793091691,-12.283365865304814,,,"[0.9609779715538025, 0.48745185136795044, 0.8506748080253601, 0.8326804637908936]"
847.9733092293764,76.41545187606786,1440.0889692354122,-143.63718799464257,67.75044752404989,145.89924532965665,,,"[0.9303489923477173, 0.572015106678009, 0.8651716709136963, 0.8785088658332825]"
830.465998266525,59.50484258437129,1498.4466724449164,50.369545220798415,81.35939101063865,-50.05312918116758,,,"[0.9161630272865295, 0.09473750740289688, 0.6741061806678772, 0.9292788505554199]"
830.465998266525,59.50484258437129,1498.4466724449164,-179.15360617226906,62.33072081465097,179.24504745221995,,,"[0.901664674282074, 0.22567743062973022, 0.8148348331451416, 0.9170675277709961]"
830.465998266525,59.50484258437129,1498.4466724449164,-174.00420601916207,83.10845969078028,174.0816099686941,,,"[0.9042244553565979, 0.2787419557571411, 0.842714786529541, 0.9116814732551575]"
830.465998266525,59.50484258437129,1498.4466724449164,161.87866477240487,64.01764678361006,-163.60881260845565,,,"[0.9899969100952148, 0.0, 0.4781019687652588, 0.6998163461685181]"
830.465998266525,59.50484258437129,1498.4466724449164,4.166396432088261,57.31727714789333,-3.5466515223142574,,,"[0.8907104134559631, 0.4996677339076996, 0.9335482120513916, 0.9190618395805359]"
830.465998266525,59.50484258437129,1498.4466724449164,-179.4721561134411,82.76360961078427,179.4929341335582,,,"[0.8705017566680908, 0.31780770421028137, 0.8795425295829773, 0.9239348769187927]"
847.8044422458992,45.46742889832579,1440.6518591803363,164.22403601957942,62.21285892808004,-165.9738528943722,,,"[0.9987961053848267, 0.0, 0.4953297972679138, 0.328705370426178]"
847.8044422458992,45.46742889832579,1440.6518591803363,7.69327185273268,64.66809186199976,-6.9631425933257685,,,"[0.9322254061698914, 0.47565120458602905, 0.9335349798202515, 0.8698869943618774]"
847.8044422458992,45.46742889832579,1440.6518591803363,163.2463991261023,65.3124603511708,-164.69099394799267,,,"[0.9992697834968567, 0.0, 0.47988104820251465, 0.27433139085769653]"
847.8044422458992,45.46742889832579,1440.6518591803363,177.20564538619152,66.09413704035158,-177.4450142503021,,,"[0.9992731213569641, 0.0, 0.56672602891922, 0.21632623672485352]"
847.8044422458992,45.46742889832579,1440.6518591803363,164.33077664164693,66.40352876929732,-165.59811091417504,,,"[0.9991064667701721, 0.0, 0.5093578100204468, 0.2756076455116272]"
847.8044422458992,45.46742889832579,1440.6518591803363,-179.9984846406574,66.82486632776302,-179.99957942624332,,,"[0.9851875901222229, 0.28434208035469055, 0.8868913650512695, 0.6149874329566956]"
843.0102904696837,73.83779674935454,1456.6323651010541,178.3868456377561,65.8857209632047,-178.5326749356739,,,"[0.9955732226371765, 0.03569317236542702, 0.5016112923622131, 0.5414470434188843]"
843.0102904696837,73.83779674935454,1456.6323651010541,-0.014744329115575303,85.33736585728175,0.017254926546625422,,,"[0.9714934229850769, 0.5099553465843201, 0.8872227072715759, 0.7866770625114441]"
843.0102904696837,73.83779674935454,1456.6323651010541,36.853025489453834,84.20911707797698,-36.71412436770461,,,"[0.9302393794059753, 0.283257395029068, 0.7381802797317505, 0.9165632724761963]"
843.0102904696837,73.83779674935454,1456.6323651010541,33.35682412300317,84.70168136210748,-33.23666783661929,,,"[0.9385591149330139, 0.2943482995033264, 0.7730818390846252, 0.8994694352149963]"
843.0102904696837,73.83779674935454,1456.6323651010541,162.155574076698,68.56064738655932,-163.2856856134265,,,"[0.9878265261650085, 0.03569317236542702, 0.44789719581604004, 0.7100368142127991]"
843.0102904696837,73.83779674935454,1456.6323651010541,165.72030551911783,66.27335818236635,-166.85926407871858,,,"[0.9867408275604248, 0.03569317236542702, 0.4786703288555145, 0.7160683274269104]"
854.2208158665452,60.57221070662314,1419.2639471115158,-175.3680342427109,66.59641782640179,175.6955000159921,,,"[0.9204467535018921, 0.25380727648735046, 0.8088019490242004, 0.9004247188568115]"
854.2208158665452,60.57221070662314,1419.2639471115158,-0.12161669537503375,84.7786869666183,0.12168753438946044,,,"[0.9852629899978638, 0.38975003361701965, 0.8701885342597961, 0.6751008033752441]"
854.2208158665452,60.57221070662314,1419.2639471115158,135.79233690987303,82.17366871933342,-136.05988335283422,,,"[0.9164453148841858, 0.07943937182426453, 0.5990396738052368, 0.9300310015678406]"
854.2208158665452,60.57221070662314,1419.2639471115158,-0.2605371806842454,23.378979882753413,-0.13977213347599785,,,"[0.9938571453094482, 0.24864090979099274, 0.7828826308250427, 0.5310038924217224]"
854.2208158665452,60.57221070662314,1419.2639471115158,21.512537820442738,-18.54527859639167,13.4632993590325,,,"[0.8554380536079407, 0.12818820774555206, 0.6382666826248169, 0.9705338478088379]"
854.2208158665452,60.57221070662314,1419.2639471115158,162.9913430609016,64.28568100903699,-164.5811140609953,,,"[0.9969598054885864, 0.0, 0.4211655855178833, 0.5037556886672974]"
839.4573440928611,70.86337992505649,1468.4755196904628,115.54444107945586,72.89327858512294,-114.67758260521971,,,"[0.6802873611450195, 0.20603661239147186, 0.5540405511856079, 0.9928081035614014]"
839.4573440928611,70.86337992505649,1468.4755196904628,166.46365678586926,66.76652761474341,-167.48420355040867,,,"[0.9904351234436035, 0.03569317236542702, 0.47678110003471375, 0.6689941883087158]"
839.4573440928611,70.86337992505649,1468.4755196904628,178.02169119139475,67.71858109490633,-178.18573442693992,,,"[0.9967030882835388, 0.03569317236542702, 0.5007734894752502, 0.49930569529533386]"
839.4573440928611,70.86337992505649,1468.4755196904628,139.8347903879277,80.0865364460231,-140.271288299422,,,"[0.8522354960441589, 0.1878720074892044, 0.6163039803504944, 0.9649537205696106]"
839.4573440928611,70.86337992505649,1468.4755196904628,4.2829537742395205,34.92793602034848,-2.3241978576698967,,,"[0.96335768699646, 0.38163039088249207, 0.7819673418998718, 0.852371335029602]"
839.4573440928611,70.86337992505649,1468.4755196904628,176.53797388987363,85.40370300975081,-176.54986356303556,,,"[0.9988327622413635, 0.06049276888370514, 0.5640770196914673, 0.3022085726261139]"
856.7866612557546,90.82029265269489,1410.7111291474848,23.219933942430107,82.09714021903204,-23.016403099525824,,,"[0.8832915425300598, 0.5929975509643555, 0.8545536398887634, 0.9387555718421936]"
856.7866612557546,90.82029265269489,1410.7111291474848,21.384560282617425,82.75067492662501,-21.225347104098088,,,"[0.8945624232292175, 0.5846583247184753, 0.842736005783081, 0.9342368245124817]"
856.7866612557546,90.82029265269489,1410.7111291474848,162.7246923158464,65.18979592122389,-164.2415760287895,,,"[0.9375866055488586, 0.07943937182426453, 0.4308179020881653, 0.9154829978942871]"
856.7866612557546,90.82029265269489,1410.7111291474848,24.11808032115126,84.78886010040415,-24.030029171242457,,,"[0.9067322611808777, 0.5409156084060669, 0.8252485990524292, 0.9269186854362488]"
856.7866612557546,90.82029265269489,1410.7111291474848,46.44141555730482,85.04663399327485,-46.334755630416986,,,"[0.8684739470481873, 0.3957502543926239, 0.7097577452659607, 0.9577777981758118]"
856.7866612557546,90.82029265269489,1410.7111291474848,107.03974322526301,87.39442237167164,-107.0654389030343,,,"[0.7465961575508118, 0.438496470451355, 0.7005711197853088, 0.9864356517791748]"
847.335716458536,66.3237394250698,1442.2142784715465,21.78278707456955,76.4193927742131,-21.178613209206574,,,"[0.9107418656349182, 0.46786460280418396, 0.8444312810897827, 0.9335874915122986]"
847.335716458536,66.3237394250698,1442.2142784715465,-1.8882237101432953,83.64352574957826,1.8717320106032682,,,"[0.9774275422096252, 0.4478219449520111, 0.8905636668205261, 0.7492586970329285]"
847.335716458536,66.3237394250698,1442.2142784715465,-176.51730958001994,66.63254351238427,176.75091624168562,,,"[0.9228565096855164, 0.30471131205558777, 0.7959799766540527, 0.9055941700935364]"
847.335716458536,66.3237394250698,1442.2142784715465,23.92722275481292,73.92360215457367,-23.027202379518336,,,"[0.8791106343269348, 0.5009352564811707, 0.8491551876068115, 0.9510779976844788]"
847.335716458536,66.3237394250698,1442.2142784715465,0.06435237130835014,84.71074980736113,-0.06325240573393288,,,"[0.9798570275306702, 0.4372271001338959, 0.8777503967285156, 0.7349196672439575]"
847.335716458536,66.3237394250698,1442.2142784715465,0.19434303977706047,70.627887768569,-0.14704762748862865,,,"[0.9254435300827026, 0.5833379626274109, 0.9212448596954346, 0.8847464323043823]"
835.520306048824,57.36980183011927,1481.5989798372534,163.71298333495074,85.81468866239143,-163.7569114106957,,,"[0.9997873306274414, 0.03569317236542702, 0.4766978919506073, 0.21592797338962555]"
835.520306048824,57.36980183011927,1481.5989798372534,-0.0005621348832107742,86.52226384251703,-0.00016133842848375934,,,"[0.9868078231811523, 0.38485556840896606, 0.86133873462677, 0.6528952121734619]"
835.520306048824,57.36980183011927,1481.5989798372534,170.43819915023406,-13.015699707820916,177.8311294402177,,,"[0.7285879254341125, 0.2616615295410156, 0.8313860893249512, 0.9782323837280273]"
835.520306048824,57.36980183011927,1481.5989798372534,43.144773328590595,85.03486238337706,-43.03495586069878,,,"[0.9696074724197388, 0.07943937182426453, 0.7028342485427856, 0.848176896572113]"
835.520306048824,57.36980183011927,1481.5989798372534,6.07799253673582,60.540281692539274,-5.262944521882998,,,"[0.8826848268508911, 0.5146422386169434, 0.9332043528556824, 0.9264622926712036]"
835.520306048824,57.36980183011927,1481.5989798372534,-0.6857375132871015,73.30432564254377,0.6644198410151553,,,"[0.9437023997306824, 0.47998613119125366, 0.9203234314918518, 0.8468472957611084]"
853.6378770147651,63.56468806395272,1421.2070766174495,1.1028277622861795,85.6977977278268,-1.1002585594198178,,,"[0.9844242334365845, 0.422219842672348, 0.8679677844047546, 0.692557156085968]"
853.6378770147651,63.56468806395272,1421.2070766174495,0.15104796101280965,87.19465559403437,-0.15065702885361382,,,"[0.9854111671447754, 0.4187396466732025, 0.8615800142288208, 0.6744897365570068]"
853.6378770147651,63.56468806395272,1421.2070766174495,2.42207411202884,-60.129730201833226,2.1593772571157164,,,"[0.991949737071991, 0.1578688621520996, 0.724593997001648, 0.5811507105827332]"
853.6378770147651,63.56468806395272,1421.2070766174495,168.25326322183682,52.26521391872647,-170.78283033773783,,,"[0.992635190486908, 0.0, 0.3980804979801178, 0.662273645401001]"
853.6378770147651,63.56468806395272,1421.2070766174495,7.873724840903327,69.49214832557635,-7.461553977300207,,,"[0.9173405766487122, 0.540172815322876, 0.9073286056518555, 0.9091613292694092]"
853.6378770147651,63.56468806395272,1421.2070766174495,-179.0553162444626,66.0259140941053,179.13547571014766,,,"[0.9082494974136353, 0.279898464679718, 0.8178591728210449, 0.9117094278335571]"
848.360935311348,91.59305583182703,1438.7968822955065,178.09355733689918,-80.85155580648365,178.2213000975726,,,"[0.9452477097511292, 0.2924591302871704, 0.7461569905281067, 0.8858556747436523]"
848.360935311348,91.59305583182703,1438.7968822955065,166.28434207171128,63.726921138560265,-167.64672721447056,,,"[0.9235351085662842, 0.09473750740289688, 0.4694141745567322, 0.9277696013450623]"
848.360935311348,91.59305583182703,1438.7968822955065,-179.9990217578588,66.01855515373148,-0.00011189070764316966,,,"[0.9927713871002197, 0.24111327528953552, 0.6389778852462769, 0.5999037027359009]"
848.360935311348,91.59305583182703,1438.7968822955065,-0.7618359357790895,69.21913118151822,0.7150325022049002,,,"[0.8749406337738037, 0.7696106433868408, 0.9579636454582214, 0.9012452960014343]"
848.360935311348,91.59305583182703,1438.7968822955065,176.809985963381,68.96081161606159,-177.018115783059,,,"[0.9862882494926453, 0.12818820774555206, 0.4611538350582123, 0.7373846769332886]"
848.360935311348,91.59305583182703,1438.7968822955065,-179.52229413842437,-28.66324936276353,-179.80491026739904,,,"[0.8985380530357361, 0.731820285320282, 0.9190629720687866, 0.8985326886177063]"
831.6172781622126,91.84341906545468,1494.6090727926246,11.82856876516257,75.34140715194813,-11.46459758779023,,,"[0.8203170299530029, 0.7474117875099182, 0.9441627860069275, 0.9401239156723022]"
831.6172781622126,91.84341906545468,1494.6090727926246,163.7805423718132,64.7488692559811,-165.2721668521792,,,"[0.8551876544952393, 0.1791428178548813, 0.5564389824867249, 0.9660352468490601]"
831.6172781622126,91.84341906545468,1494.6090727926246,0.5354477496536454,6.117601014795937,-0.0510799130331784,,,"[0.9454189538955688, 0.4621151089668274, 0.7735446691513062, 0.8879616260528564]"
831.6172781622126,91.84341906545468,1494.6090727926246,7.421388048816365,63.3458497313586,-6.65236554920649,,,"[0.7666066884994507, 0.7778707146644592, 0.9533096551895142, 0.9407820701599121]"
831.6172781622126,91.84341906545468,1494.6090727926246,3.7875017777398368,83.66226687867783,-3.764587544663772,,,"[0.9130311012268066, 0.6581590175628662, 0.9201416373252869, 0.9060537815093994]"
831.6172781622126,91.84341906545468,1494.6090727926246,25.881464580139287,83.41800585137625,-25.73153954902604,,,"[0.8567166924476624, 0.5948049426078796, 0.8619838356971741, 0.9492243528366089]"
842.605810400034,87.21649742828566,1457.9806319998868,11.859136950850903,64.65051845099164,-10.742425864590768,,,"[0.784093976020813, 0.7346531748771667, 0.9362068176269531, 0.9535506367683411]"
842.605810400034,87.21649742828566,1457.9806319998868,35.96737440374822,84.1060943589591,-35.81613033060341,,,"[0.8863289952278137, 0.4175845980644226, 0.7691317200660706, 0.9498366117477417]"
842.605810400034,87.21649742828566,1457.9806319998868,-0.11714471713348357,12.44131414990964,0.029315942603240004,,,"[0.965546727180481, 0.4674711227416992, 0.7885892391204834, 0.827806293964386]"
842.605810400034,87.21649742828566,1457.9806319998868,126.24984910033211,84.76631931596489,-126.36383683307247,,,"[0.7400541305541992, 0.4544922113418579, 0.7145105600357056, 0.9866827726364136]"
842.605810400034,87.21649742828566,1457.9806319998868,137.38512353091357,87.11979126077301,-137.4125666943188,,,"[0.8051971793174744, 0.4537580609321594, 0.7321193218231201, 0.9760084748268127]"
842.605810400034,87.21649742828566,1457.9806319998868,60.68687989057679,86.33475972333537,-60.72009775075588,,,"[0.8112649321556091, 0.41916748881340027, 0.712280809879303, 0.9783976674079895]"
850.3720650969628,91.01032571528302,1432.093116343457,8.369607385628719,17.937851775881384,-2.3921947258575553,,,"[0.8925652503967285, 0.4740172326564789, 0.7701916098594666, 0.9473885297775269]"
850.3720650969628,91.01032571528302,1432.093116343457,19.02494394248873,68.90376632237462,-17.860485356255985,,,"[0.776806116104126, 0.6990525126457214, 0.8968178033828735, 0.9648066759109497]"
850.3720650969628,91.01032571528302,1432.093116343457,14.626155121508031,70.19361078506647,-13.786272098316978,,,"[0.811378002166748, 0.7197340726852417, 0.9209468960762024, 0.9521399736404419]"
850.3720650969628,91.01032571528302,1432.093116343457,40.95734594201492,81.40825929227023,-40.64266183053036,,,"[0.8374465107917786, 0.4609566628932953, 0.7774585485458374, 0.9691182971000671]"
850.3720650969628,91.01032571528302,1432.093116343457,171.7536297871584,8.904896346736876,-178.57314911493216,,,"[0.8027650117874146, 0.2810361981391907, 0.6415627002716064, 0.9805402159690857]"
